 148.51
 149.60
 147.14
 147.88
 148.39
 147.14
 149.35
 147.97
 148.41
 147.48
 148.39
 147.99
 149.36
 147.48
 148.39
 150.01
 149.36
 148.00
 148.39
 147.88
 147.54
 146.88
 147.14
 148.90
 149.52
 147.14
 147.49
 149.67
 147.14
 147.25
 147.14
 147.63
 147.07
 147.14
 148.31
 147.54
 148.75
 148.51
 148.00
 147.95
 147.44
 148.82
 147.54
 148.05
 148.41
 148.80
 149.16
 148.82
 148.39
 147.65
 148.29
 148.82
 148.31
 147.54
 147.14
 148.04
 148.05
 147.95
 148.80
 147.70
 147.12
 146.73
 147.65
 147.14
 147.66
 147.05
 147.95
 148.29
 147.56
 147.56
 147.66
 148.41
 147.54
 147.02
 147.95
 147.03
 148.92
 146.73
 148.92
 148.31
 147.14
 147.90
 148.07
 147.56
 147.66
 145.52
 147.97
 147.71
 147.97
 148.82
 148.07
 148.07
 147.00
 148.80
 146.59
 149.23
 149.57
 148.07
 146.74
 147.95
 147.03
 148.82
 147.03
 148.05
 148.41
 148.92
 147.44
 147.95
 147.44
 147.95
 146.74
 147.65
 148.82
 148.82
 147.03
 147.93
 150.08
 148.05
 147.14
 148.80
 147.02
 148.80
 147.82
 148.05
 148.05
 147.31
 150.48
 147.03
 147.95
 147.54
 148.90
 147.03
 147.53
 147.44
 147.95
 147.42
 148.05
 148.82
 149.23
 147.44
 150.08
 147.56
 148.07
 147.56
 147.95
 148.31
 148.80
 147.15
 148.90
 147.14
 148.82
 148.29
 147.95
 148.31
 147.65
 147.39
 147.97
 148.82
 147.54
 147.97
 148.65
 148.92
 147.14
 147.54
 147.44
 147.95
 147.49
 147.65
 147.59
 149.67
 147.03
 148.80
 147.02
 147.24
 148.39
 148.05
 147.03
 147.95
 148.29
 147.93
 147.54
 148.90
 147.54
 147.95
 148.29
 147.54
 147.44
 147.24
 149.67
 148.82
 147.70
 147.15
 147.15
 147.80
 148.05
 147.54
 147.95
 147.02
 147.95
 147.44
 150.08
 148.39
 147.65
 147.44
 147.95
 147.44
 147.54
 147.54
 147.65
 147.54
 148.41
 147.46
 148.82
 147.44
 150.59
 148.31
 147.56
 147.03
 148.80
 147.14
 148.90
 147.95
 147.95
 147.70
 147.95
 150.08
 147.65
 148.05
 146.98
 147.14
 147.03
 148.82
 147.44
 147.24
 147.14
 147.66
 147.44
 148.82
 147.03
 147.56
 146.74
 148.94
 147.56
 147.22
 146.64
 147.97
 147.05
 147.15
 147.48
 147.66
 148.41
 147.66
 147.46
 147.97
 147.05
 147.54
 149.92
 147.65
 147.54
 146.49
 146.74
 147.44
 148.39
 149.24
 148.51
 147.88
 147.54
 148.31
 147.95
 146.73
 147.63
 147.14
 148.05
 147.02
 148.41
 148.31
 148.92
 148.84
 147.65
 148.29
 149.67
 149.24
 148.50
 147.93
 147.54
 146.63
 147.97
 147.03
 148.51
 148.67
 148.07
 147.14
 149.67
 148.84
 148.68
 146.86
 147.14
 147.56
 147.03
 147.54
 146.63
 147.15
 146.74
 147.66
 148.43
 148.41
 146.64
 146.74
 146.64
 149.26
 147.14
 146.85
 146.74
 147.66
 147.44
 147.54
 146.64
 147.56
 146.64
 147.66
 148.65
 148.05
 147.54
 149.24
 147.97
 149.52
 147.20
 148.41
 147.10
 147.44
 147.95
 148.31
 147.65
 147.54
 148.07
 147.90
 147.15
 147.46
 150.50
 148.41
 148.05
 147.44
 150.09
 147.03
 147.65
 147.14
 146.85
 148.41
 147.95
 146.63
 147.56
 146.63
 147.24
 147.80
 148.50
 147.61
 147.54
 147.56
 147.29
 147.97
 147.54
 147.24
 148.41
 148.82
 147.44
 146.74
 147.46
 146.03
 146.73
 147.65
 146.73
 147.65
 148.29
 147.54
 145.81
 147.14
 147.03
 148.92
 147.14
 146.85
 149.16
 149.67
 147.44
 147.24
 146.17
 147.24
 146.42
 148.41
 147.54
 148.99
 147.14
 149.26
 147.65
 146.34
 147.66
 147.88
 149.67
 147.90
 146.86
 149.28
 148.43
 148.75
 148.41
 146.32
 148.51
 146.73
 148.10
 147.90
 147.56
 147.48
 147.99
 146.73
 147.24
 146.73
 146.88
 148.75
 146.73
 148.60
 148.00
 146.83
 147.70
 147.24
 148.00
 147.99
 146.63
 149.28
 147.59
 148.10
 147.59
