 40.95
 40.70
 40.95
 40.95
 40.85
 40.85
 40.85
 40.60
 40.95
 40.95
 40.95
 40.95
 40.95
 40.95
 40.95
 40.85
 41.26
 41.26
 41.26
 41.26
 41.36
 41.36
 41.36
 41.36
 41.36
 41.33
 41.36
 41.36
 41.36
 41.36
 41.26
 41.00
 41.26
 41.26
 41.26
 41.26
 41.36
 41.51
 41.36
 41.36
 41.36
 41.36
 41.36
 41.11
 41.77
 41.36
 41.36
 41.26
 41.26
 41.00
 41.26
 41.26
 41.29
 41.36
 41.36
 41.11
 41.36
 41.77
 41.36
 41.36
 41.36
 41.51
 41.75
 41.77
 41.67
 41.67
 41.67
 41.41
 41.67
 41.67
 41.67
 41.67
 41.67
 41.26
 41.77
 41.77
 41.77
 41.77
 41.77
 41.26
 41.77
 41.77
 41.77
 41.77
 41.75
 41.26
 41.77
 41.77
 41.65
 41.26
 41.67
 41.16
 41.67
 41.67
 41.67
 41.67
 41.77
 40.85
 41.36
 41.36
 41.77
 41.77
 41.77
 41.26
 41.75
 41.77
 41.77
 41.77
 41.77
 41.14
 41.65
 41.67
 41.67
 41.67
 41.67
 41.14
 41.67
 41.67
 41.77
 41.77
 41.77
 41.26
 41.77
 41.77
 41.75
 41.75
 41.77
 41.26
 41.77
 41.77
 41.77
 41.77
 41.72
 40.75
 41.67
 41.67
 41.65
 41.67
 41.67
 40.75
 41.36
 41.77
 41.36
 41.36
 41.36
 40.89
 41.36
 41.36
 41.36
 41.36
 41.26
 41.00
 41.26
 41.67
 41.26
 41.26
 41.36
 41.11
 41.36
 41.36
 41.34
 41.36
 41.36
 41.11
 41.34
 41.36
 41.26
 41.26
 41.26
 41.00
 41.26
 41.26
 41.36
 40.95
 41.36
 41.11
 41.36
 41.36
 41.36
 41.36
 41.36
 40.99
 41.24
 41.26
 41.26
 41.26
 41.36
 41.11
 41.36
 41.36
 41.38
 41.36
 41.36
 41.11
 41.36
 41.36
 41.26
 41.26
 41.26
 41.00
 40.85
 41.28
 41.36
 41.36
 40.95
 40.70
 40.95
 40.95
 40.95
 40.85
 40.85
 41.00
 40.85
 41.26
 40.95
 41.36
 40.95
 41.11
 41.36
 40.95
 41.36
 40.95
 40.85
 40.34
 40.85
 40.85
 40.95
 40.95
 40.95
 40.44
 40.95
 40.95
 40.95
 40.85
 41.26
 40.73
 41.26
 40.85
 40.95
 41.36
 40.95
 40.85
 41.36
 41.36
 40.95
 41.36
 41.26
 40.73
 41.26
 40.85
 41.26
 40.95
 40.95
 40.44
 40.95
 41.34
 41.36
 41.36
 41.34
 40.85
 41.26
 41.26
 41.26
 41.24
 41.26
 40.75
 41.36
 41.36
 41.36
 41.77
 41.34
 40.83
 41.77
 41.77
 41.77
 41.75
 41.36
 41.16
 41.65
 41.67
 41.65
 41.26
 41.67
 41.16
 41.67
 41.36
 41.36
 41.36
 41.36
 41.11
 41.36
 41.36
 41.34
 41.34
 41.34
 41.00
 41.26
 41.26
 41.24
 41.26
 41.36
 41.11
 41.36
 41.36
 41.36
 41.36
 41.36
 41.11
 41.36
 41.36
 41.26
 41.26
 41.26
 41.00
 41.26
 41.33
 41.34
 41.36
 41.36
 41.11
 41.36
 41.36
 41.36
 41.36
 41.36
 41.00
 41.26
 41.26
 41.26
 41.26
 41.24
 41.11
 41.36
 41.34
 41.36
 41.36
 41.36
 41.11
 41.36
 41.36
 41.36
 41.24
 41.24
 41.00
 41.26
 41.26
 41.36
 41.36
 41.36
 41.11
 41.36
 41.77
 41.36
 41.75
 41.77
 41.51
 41.77
 41.77
 41.77
 41.67
 41.67
 41.26
 41.67
 41.67
 41.65
 41.67
 41.67
 41.67
 41.75
 41.75
 41.77
 41.77
 41.51
 41.75
 41.77
 41.77
 41.77
 41.77
 41.51
 41.77
 41.77
 41.77
 41.77
 41.65
 41.40
 41.65
 41.67
 41.65
 41.67
 41.67
 41.16
 41.67
 41.77
 41.77
 41.75
 41.77
 41.26
 41.77
 41.77
 41.77
 41.77
 41.77
 40.85
 41.77
 41.77
 41.77
 41.26
 41.65
 41.14
 41.67
 41.26
 41.67
 41.67
 41.67
 41.26
 41.77
 41.75
 41.77
 41.77
 41.77
 40.85
 41.77
 41.77
 41.77
 41.77
 41.77
 41.26
 41.75
 41.72
 41.67
 41.65
 41.67
 41.14
 41.67
 40.83
 41.26
 41.36
 41.36
 40.85
 41.36
 41.36
 41.36
 41.36
 41.36
 40.85
 41.36
 41.24
 41.26
 41.24
 41.26
 40.73
 41.36
 41.36
 41.36
 41.36
 41.36
 40.85
 41.36
 41.36
 41.36
 41.36
 41.67
 41.16
 41.26
 41.24
 41.67
 41.67
 41.67
 40.80
 41.36
 41.36
 41.36
 41.77
 41.36
 41.26
 41.36
 41.77
 41.77
 41.77
 41.77
 41.16
 41.67
 41.67
 41.67
 41.67
 41.67
 41.14
 41.67
 41.67
 41.77
 41.36
 41.75
 41.51
 41.77
 41.36
 41.77
 41.77
 41.77
 41.51
 41.77
 41.77
 41.77
 41.77
