 98.70
 98.09
 100.25
 98.29
 97.22
 98.99
 98.60
 98.19
 98.58
 98.60
 98.50
 97.84
 97.85
 98.07
 98.60
 98.58
 97.33
 99.01
 97.73
 97.22
 99.11
 99.01
 97.24
 98.60
 97.85
 98.19
 97.75
 98.19
 98.09
 97.85
 100.25
 98.07
 98.58
 98.70
 98.09
 97.73
 98.58
 98.18
 98.60
 98.60
 97.22
 98.69
 98.99
 97.67
 97.73
 100.25
 98.07
 97.73
 98.58
 97.77
 98.69
 97.73
 98.09
 97.72
 97.84
 97.33
 98.14
 98.99
 98.18
 99.09
 97.73
 98.48
 97.72
 99.09
 98.50
 98.58
 98.99
 98.84
 98.14
 99.01
 98.74
 98.23
 98.14
 98.75
 99.82
 98.24
 98.14
 98.14
 98.99
 99.50
 98.14
 98.75
 99.09
 99.40
 97.89
 99.40
 99.09
 98.89
 98.14
 99.42
 99.40
 99.40
 99.42
 97.73
 98.24
 97.73
 98.48
 97.75
 99.09
 97.22
 99.01
 98.12
 98.58
 98.14
 99.01
 98.48
 97.84
 97.73
 98.48
 98.99
 99.09
 98.48
 98.99
 98.14
 98.58
 99.40
 98.99
 98.07
 99.09
 98.14
 97.63
 98.99
 97.84
 98.48
 98.99
 98.58
 98.58
 98.58
 99.01
 98.48
 99.11
 98.12
 98.48
 97.73
 97.84
 98.18
 98.60
 98.60
 98.58
 98.69
 98.99
 98.48
 98.24
 97.84
 98.50
 99.01
 97.84
 97.73
 98.14
 99.01
 98.50
 97.84
 98.14
 98.07
 98.99
 98.24
 97.33
 98.99
 98.99
 98.58
 98.58
 98.99
 98.07
 99.09
 97.84
 98.48
 98.99
 99.09
 97.33
 98.99
 98.99
 98.18
 98.28
 97.72
 98.74
 98.58
 97.82
 98.33
 98.99
 98.99
 97.58
 98.58
 98.99
 97.73
 98.24
 98.99
 98.12
 97.73
 98.84
 99.01
 98.99
 97.89
 99.09
 98.58
 97.48
 98.58
 97.84
 97.97
 98.58
 98.99
 97.21
 98.28
 98.58
 97.22
 98.58
 97.85
 98.50
 99.01
 98.58
 97.33
 98.24
 98.58
 98.06
 98.60
 97.84
 98.07
 98.58
 98.58
 98.18
 98.58
 98.58
 98.07
 98.28
 98.99
 98.48
 98.58
 98.69
 97.22
 98.58
 98.99
 98.58
 97.84
 98.58
 98.07
 100.35
 98.58
 98.07
 98.18
 99.09
 98.07
 98.99
 98.58
 97.33
 97.84
 97.73
 98.07
 98.58
 99.11
 98.09
 99.01
 97.73
 98.58
 99.01
 97.72
 98.48
 97.84
 98.60
 98.48
 98.60
 99.09
 97.22
 98.60
 97.73
 97.33
 99.11
 99.01
 98.09
 98.58
 99.09
 98.07
 98.60
 98.58
 98.58
 98.60
 97.73
 98.07
 98.69
 97.73
 98.07
 99.01
 99.11
 98.07
 97.73
 98.58
 98.18
 98.60
 98.99
 97.67
 98.70
 99.01
 98.50
 99.01
 98.70
 98.75
 98.99
 98.60
 97.58
 98.63
 98.60
 97.48
 97.73
 98.70
 97.50
 97.73
 98.60
 97.84
 98.70
 98.58
 98.58
 98.29
 99.14
 98.60
 98.60
 98.43
 98.70
 98.60
 99.60
 98.70
 99.01
 97.63
 98.58
 98.70
 99.35
 99.84
 99.84
 97.77
 99.86
 100.27
 97.33
 98.60
 99.01
 98.09
 99.11
 98.60
 98.09
 100.27
 97.84
 98.50
 98.19
 98.60
 98.19
 97.73
 98.19
 97.22
 98.70
 97.84
 98.09
 98.60
 99.09
 99.76
 98.60
 97.75
 98.19
 99.01
 98.60
 98.09
 97.84
 99.11
 98.09
 98.60
 97.75
 97.73
 98.60
 98.60
 98.09
 97.85
 98.16
 97.22
 100.27
 98.70
 98.09
 98.60
 98.60
 98.18
 98.19
 98.19
 98.09
 99.96
 98.60
 97.68
 100.27
 100.37
 97.67
 99.86
 100.37
 98.09
 97.73
 97.75
 98.19
 100.25
 98.60
 98.19
 100.27
 98.60
 100.01
 99.86
 100.27
 99.86
 100.27
 100.01
 99.96
 98.19
 97.68
 99.86
 97.89
 99.35
 99.45
 99.86
 97.78
 99.86
 98.18
 97.77
 98.29
 99.86
 97.26
 97.89
 98.29
 99.35
 99.88
 98.29
 97.78
 97.78
 99.45
 99.45
 98.19
 99.86
 97.67
 99.13
 99.45
 98.92
 99.86
 99.43
 98.94
 98.18
 98.29
 97.77
 98.18
 98.19
 97.68
 98.29
 99.86
 99.35
 98.28
 98.28
 99.33
 99.86
 98.28
 97.36
 97.78
 99.43
 99.45
 99.45
 98.18
 97.67
 99.54
 98.18
 98.53
 98.18
 99.14
 98.94
 97.78
 99.84
 97.78
 99.86
 98.19
 99.35
 98.29
 100.27
 97.68
 99.94
 98.18
 99.60
 98.19
 98.29
 97.94
 98.18
 98.19
 98.04
 98.29
 98.19
 98.19
 99.86
 99.60
 97.78
 99.86
 98.04
 99.86
 99.84
 99.35
 98.29
 98.19
 97.67
 98.19
 99.96
 97.68
 99.86
 97.84
 97.78
 98.60
 98.60
 97.21
 99.11
 97.73
 99.76
 98.58
 98.28
 99.35
 98.60
 98.19
 99.45
 98.18
 98.60
 98.09
 98.70
 100.27
 99.76
 98.69
 100.27
 98.09
 98.70
 97.85
 97.68
 100.27
 98.28
 98.09
 100.27
 98.58
 99.86
 100.25
 98.60
 98.18
 98.60
 98.19
 97.22
 98.29
 98.58
 99.74
 98.60
 97.84
 98.09
 98.60
 98.60
 98.19
 98.99
 98.60
 99.74
 98.69
 98.58
 98.07
 100.27
 99.11
 97.68
 98.58
 98.70
 97.34
 98.60
 97.75
 98.09
 97.84
 97.84
 98.35
 98.60
 98.70
 98.04
 98.60
 98.19
 98.75
 100.27
 98.58
 98.60
 98.29
 99.59
 100.27
 98.29
 99.99
 99.86
 98.60
 97.78
 98.18
 98.19
 99.35
 98.70
 98.19
 97.68
 99.86
 98.29
 97.68
 99.86
 98.19
 99.45
 98.60
 97.75
 97.68
 100.37
 98.60
 97.68
 99.01
 100.27
 99.35
 98.19
 98.29
 99.33
 98.19
 98.19
 97.78
 98.60
 98.19
 97.22
 99.96
 98.60
 97.68
 98.19
 98.28
 99.35
 98.19
 98.18
 99.45
 100.27
 99.86
 99.45
 100.27
 98.60
 97.68
 98.70
 100.27
 99.76
 98.29
 98.19
 97.68
 98.60
 98.28
 99.35
 98.19
 98.19
 98.19
 98.29
 99.86
 99.35
 99.96
 99.86
 97.68
 98.28
 99.84
 97.94
 98.19
 98.69
